#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:55:26.508
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
10205.078125,4.22962116065902e-05,10.66982251890386
10209.9609375,4.237849725546548e-05,1.192131633265288
10214.84375,4.25554497588528e-05,167.3329669489266
10219.7265625,4.293111904520581e-05,111.0981227369332
10224.609375,4.317177672815476e-05,44.22775509800432
10229.4921875,4.280727735371723e-05,29.1295142894837
10234.375,4.430436842952395e-05,77.05704638747078
10239.2578125,4.53312784481114e-05,148.2419784776748
10244.140625,4.532119147032961e-05,166.2564349935349
10249.0234375,4.483886468067697e-05,174.9816440857949
10253.90625,4.30623484121785e-05,172.9434577335418
10258.7890625,4.128096254548682e-05,172.0818671967473
10263.671875,4.01855403700008e-05,22.03331299079469
10268.5546875,4.067367617694414e-05,37.36377298323576
10273.4375,4.1188020680718e-05,22.29230167148316
10278.3203125,4.111492326261663e-05,18.14127553291911
10283.203125,4.114015749864033e-05,6.628146998218035
10288.0859375,4.121132321228626e-05,174.2320364606927
10292.96875,4.134318562490352e-05,5.134451483699838
10297.8515625,4.105675779749272e-05,36.78582814315361
10302.734375,4.065432073913941e-05,155.8601615913769
10307.6171875,4.059549776255076e-05,177.1982064235322
10312.5,4.186395468151761e-05,14.45012044788834
10317.3828125,4.307795094941747e-05,27.79611755615931
10322.265625,4.344055201442642e-05,48.6016761403682
10327.1484375,4.371622022593533e-05,50.35103542956283
10332.03125,4.308413986545927e-05,76.92851866631027
10336.9140625,4.244272606412038e-05,96.78598567021319
10341.796875,4.269661816199688e-05,128.5386049119295
10346.6796875,4.325986655457521e-05,148.0261056237866
10351.5625,4.348674981761399e-05,153.8168409328771
10356.4453125,4.272031982056976e-05,155.7815667145364
10361.328125,4.248581436463173e-05,156.7857579566585
10366.2109375,4.279650274630918e-05,147.4341883208017
10371.09375,4.296426667770053e-05,146.2480757666676
10375.9765625,4.260005215558229e-05,162.7507843600234
10380.859375,4.321960183393402e-05,170.1900604671031
10385.7421875,4.400881820176475e-05,177.3754518990266
10390.625,4.321489151234397e-05,83.8562807701977
10395.5078125,4.283815735564903e-05,101.4002275846614
10400.390625,4.278261533726768e-05,78.05546490730553
10405.2734375,4.269125617100937e-05,54.05144511756209
10410.15625,4.227853422965022e-05,30.06326410494977
10415.0390625,4.211248867164664e-05,21.28089681887272
10419.921875,4.181585864617638e-05,26.86892594789873
10424.8046875,4.0978348591499e-05,178.0576955843977
10429.6875,4.146184813604719e-05,171.7975851319052
10434.5703125,4.225618158439442e-05,162.9411206633997
10439.453125,4.261518648296568e-05,153.2565508481314
10444.3359375,4.186304095064699e-05,156.2738390534282
10449.21875,4.205037698148601e-05,12.46649843360917
10454.1015625,4.283038069774774e-05,17.45721996307651
10458.984375,4.319629031715792e-05,28.27362305478414
10463.8671875,4.275514747831203e-05,46.98674871117642
10468.75,4.071170917776976e-05,69.93573591656846
10473.6328125,3.846405987058933e-05,148.2792064863609
10478.515625,3.815507040106501e-05,142.4784115679405
10483.3984375,3.897506708259128e-05,95.76817655613077
10488.28125,4.060496837252802e-05,53.12314996269158
10493.1640625,4.09508232486763e-05,46.19374828984775
10498.046875,4.054403317118899e-05,38.25248563643935
10502.9296875,4.072785047190186e-05,33.57968438706597
10507.8125,4.113042313234556e-05,29.65641556116653
10512.6953125,4.202457329472627e-05,18.97636566794719
10517.578125,4.186451196849912e-05,25.79646915456072
10522.4609375,3.989842904097449e-05,42.97509693293989
10527.34375,3.877665231537965e-05,65.46459229669192
10532.2265625,3.906051049038522e-05,105.2002738681669
10537.109375,3.97113331652132e-05,137.1381133122495
10541.9921875,4.106009444164344e-05,41.66000472467889
10546.875,4.219420484708298e-05,73.16845530336971
10551.7578125,4.257304980237667e-05,83.93485977679596
10556.640625,4.327573876402351e-05,80.28285026468092
10561.5234375,4.334835127897666e-05,71.59252792278824
10566.40625,4.253527683699086e-05,58.6678880988188
10571.2890625,4.093845460221641e-05,39.86784617804819
10576.171875,4.045015352028684e-05,16.22290787644118
10581.0546875,4.061999372843409e-05,172.3505852116299
10585.9375,4.09647203685058e-05,159.5118416025072
10590.8203125,4.079481989135897e-05,168.8912932569428
10595.703125,4.150967864208998e-05,19.34565998316139
10600.5859375,4.155943014093039e-05,88.38895498081959
10605.46875,4.134866698297722e-05,100.8946768389901
10610.3515625,4.167427966517608e-05,158.9185219477023
10615.234375,4.173656167233397e-05,163.7980847778356
10620.1171875,4.17264580041631e-05,7.839661430264112
10625,4.224821412886077e-05,14.87281786043297
10629.8828125,4.278076791849076e-05,12.51944299441703
10634.765625,4.274600201228494e-05,1.671588100894464
10639.6484375,4.270828414662965e-05,127.8692640882413
10644.53125,4.308764127286509e-05,96.32500936855216
10649.4140625,4.207983110212165e-05,86.1209936075535
10654.296875,4.080856030056651e-05,76.45222596125167
10659.1796875,4.132063651357538e-05,78.28387465648632
10664.0625,4.163391839608719e-05,171.920518618726
10668.9453125,4.140551333528711e-05,70.2690030712557
10673.828125,4.09911215117964e-05,82.85293543720481
10678.7109375,4.088066362904468e-05,93.35983708207466
10683.59375,4.063244910807377e-05,34.44537589019868
10688.4765625,3.982872012274893e-05,72.43182836262602
10693.359375,4.017672247123641e-05,100.6044570067122
10698.2421875,4.027922773025408e-05,89.60540291436831
10703.125,4.012997382493484e-05,77.4054973764796
10708.0078125,4.008554380368633e-05,76.90772862448067
10712.890625,4.130874521984838e-05,67.765388087094
10717.7734375,4.209552743173e-05,75.42631381485108
10722.65625,4.210389017799466e-05,103.9494159066696
10727.5390625,4.270584244724366e-05,142.3149246786348
10732.421875,4.224066357590575e-05,161.9363763218174
10737.3046875,4.215134123471637e-05,41.75478498879213
10742.1875,4.232429699215051e-05,101.84769542398
10747.0703125,4.245966398156454e-05,93.42302731526385
10751.953125,4.214870311429715e-05,81.31001229484278
10756.8359375,4.151120715435196e-05,69.18838453382533
10761.71875,4.055143855459814e-05,61.24545727421832
10766.6015625,4.088816893495184e-05,58.8378831059598
10771.484375,4.199454408277825e-05,61.46957381430503
10776.3671875,4.307060603746618e-05,71.75253429902178
10781.25,4.314876630434551e-05,100.3468729999334
10786.1328125,4.199429679774892e-05,151.3590306570898
10791.015625,4.125835450089492e-05,30.94799150248983
10795.8984375,4.135057077058274e-05,50.31523758933039
10800.78125,4.134675654375609e-05,6.804825236041587
10805.6640625,4.098828784427657e-05,140.0378749710615
10810.546875,4.159590373081874e-05,132.0515332963853
10815.4296875,4.270088513547722e-05,130.7078339435296
10820.3125,4.252795778309836e-05,128.8755424092647
10825.1953125,4.184965956152805e-05,124.0235990239197
10830.078125,4.238822499625073e-05,102.3506722307843
10834.9609375,4.219125574747612e-05,32.919891323076
10839.84375,4.153055842693084e-05,166.4987075059536
10844.7265625,4.161286163285042e-05,144.3960699267458
10849.609375,4.186159606299493e-05,127.8592920979347
10854.4921875,4.260375775592851e-05,108.582124423789
10859.375,4.248645514652886e-05,97.72307987525782
10864.2578125,4.179537337729278e-05,91.6468680110554
10869.140625,4.142879263005022e-05,106.5163071462684
10874.0234375,4.04258281118588e-05,107.2848312489353
10878.90625,3.994611388462391e-05,68.8090220898938
10883.7890625,4.000744203558122e-05,41.77582676136122
10888.671875,3.893214582564687e-05,23.31192218803658
10893.5546875,3.947365851519212e-05,39.87418277727981
10898.4375,4.056264896791832e-05,44.67686821737046
10903.3203125,4.110710625477999e-05,40.98226412723915
10908.203125,4.18247091841274e-05,40.96262353032131
10913.0859375,4.204318087709222e-05,26.76065733967794
10917.96875,4.301545936970244e-05,162.9669542490039
10922.8515625,4.248800012402285e-05,130.6720180107005
10927.734375,4.077779732248149e-05,125.0758157583811
10932.6171875,4.048106160613583e-05,126.6154750344523
10937.5,4.163770378153006e-05,149.0851678529344
10942.3828125,4.216205996501675e-05,57.10914336543895
10947.265625,4.257256717946493e-05,114.4938441421132
10952.1484375,4.207677369596883e-05,158.0328257794882
10957.03125,4.205239555713199e-05,8.165434769772384
10961.9140625,4.291696076375526e-05,17.2493551694516
10966.796875,4.32512493673784e-05,29.63995775657584
10971.6796875,4.262613535524148e-05,30.75371579648693
10976.5625,4.17567275641212e-05,150.5673384543325
10981.4453125,4.067609494135591e-05,110.5284335433809
10986.328125,4.044878764446921e-05,111.7256573787379
10991.2109375,4.039727230192696e-05,108.4633899477176
10996.09375,4.105451055599189e-05,101.0245439035837
11000.9765625,4.069485777546419e-05,110.8928719940833
11005.859375,3.99283208166716e-05,179.2852040035008
11010.7421875,3.956710993518668e-05,37.5281970034617
11015.625,4.025542467761281e-05,27.14088473343629
11020.5078125,4.198849687825553e-05,19.18467609647228
11025.390625,4.309434003877842e-05,10.63315627719268
11030.2734375,4.340832024557186e-05,171.3013540831648
11035.15625,4.283372599254681e-05,148.8896387435971
11040.0390625,4.256337015450161e-05,143.8476593045762
11044.921875,4.275566253738691e-05,142.4302553192786
11049.8046875,4.357014244062835e-05,135.5899153933732
11054.6875,4.291698215968057e-05,120.5156724807361
11059.5703125,4.221606893319747e-05,46.80282037130546
11064.453125,4.301693831718302e-05,31.97645099403237
11069.3359375,4.358887444426524e-05,55.1283448981791
11074.21875,4.237072209304039e-05,110.7431507175618
11079.1015625,4.157709111808099e-05,154.8111094751792
11083.984375,4.157613237567907e-05,0.127332577456243
11088.8671875,4.08592300186063e-05,31.65956931787039
11093.75,4.031290037055166e-05,34.32521836596042
11098.6328125,4.055762783717531e-05,20.17756806446681
11103.515625,4.156327224097603e-05,19.600736129342
11108.3984375,4.313017687773846e-05,21.91960602709608
11113.28125,4.40415795472465e-05,124.7349472611918
11118.1640625,4.304402752374177e-05,147.0765477895278
11123.046875,4.184283081600703e-05,157.8092761474591
11127.9296875,4.132699537514375e-05,169.6522686026296
11132.8125,4.061063234130886e-05,2.106659353361614
11137.6953125,4.067016335275999e-05,158.2683297103722
11142.578125,4.055961736963302e-05,157.323706167733
11147.4609375,3.976895858754785e-05,159.3189299373558
11152.34375,3.951300775905242e-05,151.0095232378208
11157.2265625,3.956310457882771e-05,83.20448990497643
11162.109375,4.029689990863887e-05,31.21543698585134
11166.9921875,4.11287342952881e-05,4.938683995620921
11171.875,4.127944045261379e-05,174.2118784194977
11176.7578125,4.07678108307791e-05,3.713234645868407
11181.640625,3.942200596046262e-05,16.22886410998197
11186.5234375,3.987378405971036e-05,12.76470805316212
11191.40625,4.050096691876184e-05,5.831286513675395
11196.2890625,4.074047453834218e-05,4.38176526615369
11201.171875,4.067713669568979e-05,127.3888419548324
11206.0546875,4.114101442981484e-05,39.84371007814305
11210.9375,4.134816583152248e-05,103.8246876386352
11215.8203125,4.171011112409942e-05,86.00470586370187
11220.703125,4.220022923456234e-05,69.79507045176939
11225.5859375,4.217719691108298e-05,55.80494985064875
11230.46875,4.166676830879679e-05,52.44193196793209
11235.3515625,4.099837157087455e-05,36.49517676790206
11240.234375,4.117201003354243e-05,176.3541630241532
11245.1171875,4.177704487952851e-05,150.3540570988441
11250,4.17975793450934e-05,143.4276724833325
11254.8828125,4.177719395362263e-05,138.030078459598
11259.765625,4.192551281736292e-05,126.7790387583317
11264.6484375,4.181426583064107e-05,106.1875398535556
11269.53125,4.231397568652658e-05,63.41021469231506
11274.4140625,4.199059375198947e-05,149.9101855218729
11279.296875,4.200067597225939e-05,123.8708881063776
11284.1796875,4.150623625039875e-05,111.7936461311053
11289.0625,4.056882924611478e-05,105.008973758199
11293.9453125,3.959527179842656e-05,107.8192248265832
11298.828125,3.833443483181158e-05,115.0996940125286
11303.7109375,3.927091816560372e-05,112.4860862388998
11308.59375,4.019933414483541e-05,109.6495144693896
11313.4765625,4.03215178716142e-05,108.270894968616
11318.359375,4.134509151835377e-05,102.2496346106894
11323.2421875,4.212221391515642e-05,107.0040805992156
11328.125,4.194424391318024e-05,119.0559933322887
11333.0078125,4.154700125393082e-05,133.8135761713488
11337.890625,4.053307321457892e-05,153.325379412074
11342.7734375,3.914702127784418e-05,159.7214461302515
11347.65625,3.931151479926286e-05,139.4497236233219
11352.5390625,3.917460228885438e-05,70.10354614107055
11357.421875,3.860449045960748e-05,0.809758289351857
11362.3046875,3.817544483387199e-05,160.2689860724737
11367.1875,3.912804773337e-05,140.8547680429339
11372.0703125,3.887722159868614e-05,132.2409691002591
11376.953125,3.917281078132635e-05,123.9589238779866
11381.8359375,4.027591250184749e-05,95.40513385742751
11386.71875,4.07226703255053e-05,64.30003466509609
11391.6015625,4.009725168447271e-05,47.893107511944
11396.484375,3.98459042839978e-05,52.63924609494902
11401.3671875,4.032293656081263e-05,37.49320611221864
11406.25,3.987313716306929e-05,12.30010225243736
11411.1328125,3.918991864837365e-05,175.1316226226492
11416.015625,3.918815625641382e-05,167.469804776027
11420.8984375,4.03569574948919e-05,150.7974919982272
11425.78125,4.141938636069568e-05,138.3587477591009
11430.6640625,4.114842166326499e-05,117.2526910754189
11435.546875,4.078068158055167e-05,89.96564393798677
11440.4296875,3.989605473383941e-05,72.64922212192658
11445.3125,3.844820896575995e-05,25.66863636655109
11450.1953125,3.830084775786508e-05,177.7815306753824
11455.078125,3.860320371771088e-05,43.45850163780383
11459.9609375,3.923382794389646e-05,78.16039752446744
11464.84375,4.069644552898504e-05,83.67030500446307
11469.7265625,4.101252469923153e-05,88.52136003114694
11474.609375,4.071810973069659e-05,92.69938163893595
11479.4921875,4.016647191144079e-05,106.3948807476915
11484.375,4.05304963056449e-05,29.29463973535459
11489.2578125,4.088839380672505e-05,42.53197045191573
11494.140625,4.06557213113926e-05,45.6704426639126
11499.0234375,4.084480214650312e-05,50.16923465146299
11503.90625,4.059983371461051e-05,45.82394332776924
11508.7890625,4.057822184728323e-05,40.8415787720177
11513.671875,4.108922743850666e-05,43.37375050453315
11518.5546875,4.109674327678433e-05,55.19722978672454
11523.4375,4.042022563483023e-05,68.20709317340936
11528.3203125,4.007534493369714e-05,64.27680547608735
11533.203125,4.046604806141671e-05,40.78338247490759
11538.0859375,4.043358529268573e-05,31.63506894971587
11542.96875,4.062920105933721e-05,33.3802724742472
11547.8515625,3.999875538657101e-05,39.42247813292451
11552.734375,3.93138301274942e-05,61.69258438898792
11557.6171875,3.931750251306997e-05,84.85544434833909
11562.5,3.967637448406317e-05,83.40251063361478
11567.3828125,4.014301149414019e-05,71.5473337320211
11572.265625,4.059439018848638e-05,65.8427156193965
11577.1484375,4.074031123442818e-05,62.62608192969476
11582.03125,4.102462994134534e-05,59.01605463485189
11586.9140625,4.186512028924733e-05,55.2735829160617
11591.796875,4.110812427172984e-05,40.85035062222639
11596.6796875,4.021195260595837e-05,6.357312572226106
11601.5625,4.160526517705606e-05,129.8062993170201
11606.4453125,4.301731308854912e-05,42.43542317204099
11611.328125,4.301459351295707e-05,22.48877761961699
11616.2109375,4.149876933268609e-05,16.88723821146992
11621.09375,3.966052668266575e-05,19.54792500057117
11625.9765625,3.92592030535352e-05,40.76926810341013
11630.859375,3.916848094581397e-05,65.1251946322833
11635.7421875,3.971162328126431e-05,77.38585688079452
11640.625,4.05516004484696e-05,71.64481694630283
11645.5078125,4.031808019670206e-05,59.20928350290907
11650.390625,3.923062266958059e-05,41.66214191115147
11655.2734375,3.887952916353641e-05,28.83853895494569
11660.15625,3.926274398258693e-05,21.38316198346896
11665.0390625,3.98689166467459e-05,19.51111398319409
11669.921875,4.042490813912213e-05,178.8362057469252
11674.8046875,4.035120309468973e-05,167.1219162827345
11679.6875,3.939409724657581e-05,161.9684339040805
11684.5703125,3.860593851363616e-05,156.1590328546461
11689.453125,3.874833126439177e-05,146.949137181072
11694.3359375,3.883496175215621e-05,143.4315213873229
11699.21875,3.915089927209307e-05,140.8109653357852
11704.1015625,4.004905541805356e-05,137.7317827779954
11708.984375,4.059090018134243e-05,140.949408745332
11713.8671875,4.063230495002154e-05,135.978164774631
11718.75,3.967632521431567e-05,116.081149164043
11723.6328125,3.941339073147803e-05,119.2046979666239
11728.515625,4.001913606186625e-05,157.4196416153729
11733.3984375,3.940927942949548e-05,22.28246237137658
11738.28125,3.826565205077058e-05,29.08700633586711
11743.1640625,3.895918402819295e-05,25.93098956649087
11748.046875,3.99025898577908e-05,16.13997779521376
11752.9296875,4.04484381508065e-05,3.682732865377978
11757.8125,3.996563014797112e-05,178.9013014202483
11762.6953125,3.867142959570164e-05,58.82093181199028
11767.578125,3.877035874571871e-05,137.5804476632699
11772.4609375,3.926001332964015e-05,153.8080056315328
11777.34375,4.089218949132854e-05,159.1489398231618
11782.2265625,4.166248910628715e-05,147.5992123234339
11787.109375,4.053933904562452e-05,100.9873972615785
11791.9921875,3.969420099666608e-05,52.75129952698471
11796.875,3.990183938361797e-05,36.99122108156887
11801.7578125,4.006856030633023e-05,15.04858155057785
11806.640625,4.078250232137664e-05,93.05356560533811
11811.5234375,4.194231410111265e-05,30.12692335658674
11816.40625,4.229254387472047e-05,18.03723635520606
11821.2890625,4.306104853223709e-05,5.74109797285853
11826.171875,4.365169060776202e-05,7.01863819590052
11831.0546875,4.253348686391408e-05,6.649209843297828
11835.9375,4.131547011245254e-05,2.933461853339098
11840.8203125,4.09424823094809e-05,8.669981673877581
11845.703125,4.085521481727133e-05,11.69122694550695
11850.5859375,4.062740936195461e-05,12.6126166836591
11855.46875,4.085387523230666e-05,23.71110481041229
11860.3515625,4.117161403336583e-05,4.959751741830828
11865.234375,3.982356825907429e-05,176.644411840136
11870.1171875,3.892373948119039e-05,177.5183505166344
11875,3.919570990186563e-05,171.6289598882321
11879.8828125,4.013294775423271e-05,164.6985048594249
11884.765625,4.181404830039483e-05,159.9665829850101
11889.6484375,4.200512019838108e-05,77.26339485918871
11894.53125,4.158438389599971e-05,84.60281630111787
11899.4140625,4.098758008407806e-05,111.7071885568049
11904.296875,3.986591393390905e-05,83.26907058929858
11909.1796875,3.915384526277682e-05,174.1040220617778
11914.0625,3.860794645896128e-05,145.0352328592772
11918.9453125,3.950423087389734e-05,141.4933266174699
11923.828125,4.06642790440562e-05,143.8490694993019
11928.7109375,4.093361429804141e-05,142.1171097180749
11933.59375,4.072685498153846e-05,129.2661879756772
11938.4765625,3.967898963325992e-05,111.2462240293242
11943.359375,3.919441934385169e-05,102.5706938797941
11948.2421875,3.993984318328322e-05,105.6719854922294
11953.125,4.119089527274173e-05,121.6529546673198
11958.0078125,4.149316098221524e-05,59.02729838082203
11962.890625,4.095478675198688e-05,91.47033499167297
11967.7734375,4.056527788367811e-05,88.9145091898278
11972.65625,4.078350637081942e-05,91.84190860194423
11977.5390625,4.00530006846833e-05,95.71744629541169
11982.421875,3.877024312606584e-05,82.44954319272691
11987.3046875,3.794536496831744e-05,76.75970125270229
11992.1875,3.760881230523668e-05,95.94789108943473
11997.0703125,3.797459588915638e-05,119.2320282329226
12001.953125,3.926799601913325e-05,147.2915824514956
12006.8359375,4.107988777807529e-05,175.4906419002306
12011.71875,4.133079710859977e-05,9.812053589170453
12016.6015625,4.036915569435983e-05,24.54490345833834
12021.484375,4.038138153781157e-05,160.0832803897535
12026.3671875,4.001985466776276e-05,122.9986450106805
12031.25,3.962872364940469e-05,153.0728412623436
12036.1328125,3.944283909937425e-05,162.9993696086702
12041.015625,4.017758368809493e-05,164.3985498946355
12045.8984375,4.0053739526585e-05,175.2087815851671
12050.78125,4.009254905972224e-05,1.477086724260806
12055.6640625,4.033572656911516e-05,8.058306166447919
12060.546875,4.063582868185241e-05,34.51858792094959
12065.4296875,4.115663567932758e-05,42.03456305983136
12070.3125,4.054474475756885e-05,47.65968208929187
12075.1953125,3.99287433811566e-05,67.81981941326418
12080.078125,3.931975742127221e-05,86.45881189175472
12084.9609375,3.911786215141838e-05,155.1917678365505
12089.84375,3.938921755616289e-05,163.3168246720218
12094.7265625,3.914328780251016e-05,151.4032737360602
12099.609375,3.920991846081436e-05,145.4678515081743
12104.4921875,3.926426988866657e-05,156.5347689600448
12109.375,3.914640229677482e-05,23.99361404485012
12114.2578125,3.923709075995276e-05,76.61740972557982
12119.140625,3.91932547306668e-05,118.0915233391539
12124.0234375,3.923726247593356e-05,153.3981612277494
12128.90625,3.983187110296781e-05,1.58493075360434
12133.7890625,4.098180751351604e-05,13.95122154745846
12138.671875,4.102900304878782e-05,10.99250815272081
12143.5546875,4.044111886729479e-05,172.2360234034243
12148.4375,3.986523307509424e-05,95.38380491393625
12153.3203125,3.960904014494793e-05,68.67401893164367
12158.203125,3.86579218482939e-05,63.7321568226848
12163.0859375,3.771434857714917e-05,84.87609201227139
12167.96875,3.823088621596336e-05,104.5137710071856
12172.8515625,3.873612359476352e-05,97.41176852866596
12177.734375,3.900794584465886e-05,81.48263876224044
12182.6171875,3.956170210944998e-05,47.52938303228362
12187.5,3.962662127001551e-05,6.373825830734874
12192.3828125,3.958654327190534e-05,155.5982175109028
12197.265625,3.892351387425569e-05,131.6108783262146
12202.1484375,3.840878498923491e-05,149.3663624023752
12207.03125,3.860281389404466e-05,169.2396959656433
12211.9140625,3.944844826065138e-05,169.9981489707287
12216.796875,3.988470615948877e-05,177.7366254699683
12221.6796875,4.038301214010654e-05,24.52263341125408
12226.5625,4.04662519487821e-05,60.15387258848286
12231.4453125,3.942739613520666e-05,104.9882528115373
12236.328125,3.879904202421313e-05,144.4835122803181
12241.2109375,3.841993054544465e-05,142.4693473081601
12246.09375,3.908615091006048e-05,143.6812815894194
12250.9765625,3.939646376910672e-05,144.8028711768019
12255.859375,3.974028438685303e-05,142.4764474031844
12260.7421875,3.964532870290606e-05,175.152323096941
12265.625,3.847410463305177e-05,22.05578379237663
12270.5078125,3.730458016936977e-05,34.99545051832478
12275.390625,3.813400367997819e-05,27.60475336771832
12280.2734375,3.952693194031617e-05,38.76441061919142
12285.15625,4.032166036790514e-05,101.1740597110479
12290.0390625,4.056249478979948e-05,125.4739766218525
12294.921875,4.04416297609408e-05,114.009338098574
12299.8046875,4.079274124036348e-05,65.1342042901621
12304.6875,4.141031023236401e-05,151.5525586202021
12309.5703125,4.110544155901801e-05,154.7798170682853
12314.453125,3.971768594862779e-05,168.6396887464525
12319.3359375,3.84224426927152e-05,147.5065172029464
12324.21875,3.782821609168817e-05,79.72948016731797
12329.1015625,3.812495733046679e-05,45.45697833971127
12333.984375,3.854733450751095e-05,21.21937868260287
12338.8671875,3.926084612970189e-05,13.86857599889893
12343.75,3.925560284303912e-05,19.17709627252397
12348.6328125,3.890595117808456e-05,26.63439271946755
12353.515625,3.874075373776446e-05,59.1229735265827
12358.3984375,3.872931347549652e-05,93.21212805707874
12363.28125,3.912098033922563e-05,142.1357829876804
12368.1640625,3.895086989950187e-05,42.1012709208952
12373.046875,3.904272525229177e-05,67.23593294406058
12377.9296875,4.023043467811096e-05,84.48302904255813
12382.8125,4.147235332784014e-05,102.960773279118
12387.6953125,4.170472111631137e-05,113.2575276734403
12392.578125,3.991141754789856e-05,34.0940074329511
12397.4609375,3.836871266796317e-05,177.8515002145051
12402.34375,3.814920716174527e-05,165.5479308764882
12407.2265625,3.736469049564643e-05,157.6189281065394
12412.109375,3.669605353588437e-05,145.8191133129153
12416.9921875,3.789216472775553e-05,124.3663213056255
12421.875,3.890719488889066e-05,111.0952671097613
12426.7578125,3.944268412788892e-05,103.9981024250155
12431.640625,3.981421206641577e-05,85.59037448112707
12436.5234375,4.032797783991014e-05,74.88140240898208
12441.40625,4.052495659411975e-05,71.30094451738879
12446.2890625,4.014150870775366e-05,47.67008660571305
12451.171875,3.964883529297301e-05,0.8970225240192335
12456.0546875,3.997323337510903e-05,147.3445139430027
12460.9375,4.034296652720236e-05,133.680561083492
12465.8203125,4.002065185550297e-05,122.9258118835687
12470.703125,3.970061605674135e-05,109.5507711162473
12475.5859375,4.016534858424217e-05,98.83776015375715
12480.46875,4.021725956305531e-05,106.1622671585135
12485.3515625,4.007368609675382e-05,144.9488344518551
12490.234375,4.016169264986901e-05,0.9172000183525292
12495.1171875,3.98417172567124e-05,41.53526155587427
12500,3.922886870439727e-05,124.1642150676954
12504.8828125,3.876604734226319e-05,177.9993366981301
12509.765625,3.895937167209522e-05,23.76467087277916
12514.6484375,3.956353886597136e-05,29.79413130868388
12519.53125,4.013206994159422e-05,27.36194556068069
12524.4140625,4.008816482988587e-05,32.3728040674493
12529.296875,3.99504964154829e-05,62.83520460056478
12534.1796875,3.929853204177225e-05,119.5797981948202
12539.0625,3.802371472526032e-05,141.9810303295573
12543.9453125,3.823510147193096e-05,147.7920002736744
12548.828125,3.881135100128977e-05,154.1263294815547
12553.7109375,4.007090075516441e-05,165.4251046179016
12558.59375,4.087076015146452e-05,125.147879796096
12563.4765625,4.11057618040335e-05,154.8562933189233
12568.359375,4.078627816386623e-05,163.0119925294189
12573.2421875,3.987308500934769e-05,151.7315631715795
12578.125,3.944531429564702e-05,135.13388474951
12583.0078125,3.997242133895644e-05,128.4784973875695
12587.890625,4.037010061816995e-05,116.3522787982059
12592.7734375,4.059183311610717e-05,103.3568909633446
12597.65625,4.022238210691318e-05,176.1764438751706
12602.5390625,3.887676643254933e-05,95.85817637468466
12607.421875,3.736741652954731e-05,147.9076931485716
12612.3046875,3.768621223800259e-05,174.887537486037
12617.1875,3.813406506157099e-05,20.50247113344348
12622.0703125,3.884154975282997e-05,42.98852322195959
12626.953125,3.975797126663527e-05,85.59029305882927
12631.8359375,3.991995613496387e-05,136.0453646279392
12636.71875,3.860054570060256e-05,160.1698059097155
12641.6015625,3.755930041490415e-05,169.4123989624445
12646.484375,3.662665449215943e-05,152.0898790267558
12651.3671875,3.718168568933709e-05,85.67572142234378
12656.25,3.814069068439396e-05,78.73303415780141
12661.1328125,3.870025092282619e-05,73.72029244383822
12666.015625,3.817822040513764e-05,68.64544310858108
12670.8984375,3.784528254112216e-05,65.68327949452853
12675.78125,3.828683817292296e-05,59.72948750169297
12680.6640625,3.933508043598327e-05,175.2951198837356
12685.546875,4.005056392002062e-05,169.1030882114335
12690.4296875,4.022297231454674e-05,24.79781950008122
12695.3125,3.943484745184518e-05,51.46480097619119
12700.1953125,3.769368504184311e-05,71.08949354509966
12705.078125,3.783979204058489e-05,88.83581698197069
12709.9609375,3.874353536428076e-05,88.4649523939088
12714.84375,3.997577517525174e-05,3.457682275247362
12719.7265625,4.046827102198501e-05,108.5424558039427
12724.609375,3.9474213119772e-05,110.9364470519648
12729.4921875,3.908687492106629e-05,141.3092602073069
12734.375,3.850124095574029e-05,168.6725651316314
12739.2578125,3.807089553510357e-05,12.63522288066708
12744.140625,3.772481138448639e-05,43.14564000187026
12749.0234375,3.760333943499172e-05,101.7113257009806
12753.90625,3.763611972852594e-05,161.9696474617361
12758.7890625,3.843271405818952e-05,30.73260037519335
12763.671875,3.955396461287891e-05,62.88174999707771
12768.5546875,4.028763873656292e-05,80.78759231311648
12773.4375,3.998016098580221e-05,92.75755687036487
12778.3203125,4.003268044104074e-05,104.8313085089024
12783.203125,4.004732824639155e-05,111.6246717403488
12788.0859375,3.994127648012023e-05,123.8677980444937
12792.96875,4.068304384542773e-05,164.3691966907226
12797.8515625,4.04530140100417e-05,9.163374436808828
12802.734375,3.919841715075394e-05,38.79103383728122
12807.6171875,3.89729384876204e-05,115.5399541525958
12812.5,3.936525649914851e-05,115.1794061005272
12817.3828125,3.986455900749536e-05,110.2338841746633
