#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:51:14.139
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
9799.8046875,4.611171309939444e-05,46.28930498020499
9804.6875,4.3940362091908e-05,48.26417715744209
9809.5703125,4.164268523863851e-05,50.65863291444931
9814.453125,4.104296668469496e-05,38.02261061127377
9819.3359375,4.188150276563015e-05,44.99252444058447
9824.21875,4.305980453996995e-05,61.94606406050249
9829.1015625,4.324966953535856e-05,77.64574000200723
9833.984375,4.216728130544162e-05,96.19181852534481
9838.8671875,4.300163794736806e-05,128.6101191540683
9843.75,4.353358249739267e-05,137.4094030090302
9848.6328125,4.334732833732578e-05,133.8664909982185
9853.515625,4.366480867209368e-05,166.9951016016871
9858.3984375,4.323554705312126e-05,166.4673060832921
9863.28125,4.215406244820501e-05,7.99375355442721
9868.1640625,4.150432662310989e-05,8.021700864367652
9873.046875,4.152097626893011e-05,11.83991079416451
9877.9296875,4.111458106272426e-05,100.3621464297715
9882.8125,4.145550480378372e-05,126.4937128382088
9887.6953125,4.195997743117073e-05,126.5771155203576
9892.578125,4.234851925355322e-05,105.6900777455513
9897.4609375,4.318005772740516e-05,83.53884111315676
9902.34375,4.305137320324919e-05,61.94117771828022
9907.2265625,4.212693073774283e-05,63.90804068025876
9912.109375,4.156896937163956e-05,85.90574003537546
9916.9921875,4.247922884508716e-05,103.9147445084831
9921.875,4.312215838987971e-05,117.119092662055
9926.7578125,4.320670649194654e-05,133.7569898576133
9931.640625,4.23401532385399e-05,160.9871237610479
9936.5234375,4.129400911485947e-05,20.32786756941969
9941.40625,4.198664719154e-05,73.26647763096578
9946.2890625,4.283719561930093e-05,117.4128248855903
9951.171875,4.393478965607658e-05,148.6338926612765
9956.0546875,4.366310730153966e-05,164.6269918306248
9960.9375,4.298974533880832e-05,176.7088503335052
9965.8203125,4.179495946692539e-05,16.17049682329856
9970.703125,4.230171039413361e-05,31.84632048199493
9975.5859375,4.32938911989144e-05,32.16591253943382
9980.46875,4.258301401372292e-05,27.277358491131
9985.3515625,4.060097998852356e-05,29.85642608633862
9990.234375,3.919303877809461e-05,15.41327911436437
9995.1171875,3.86007215959117e-05,21.84076538821725
10000,3.936666280393109e-05,28.3439035186356
10004.8828125,4.05217463242419e-05,26.17349813207419
10009.765625,4.088106224916679e-05,17.37201208131419
10014.6484375,4.064701510702557e-05,7.011164155279977
10019.53125,4.033866288640463e-05,177.4110498106575
10024.4140625,4.013115898871255e-05,1.831401580966664
10029.296875,4.08657072473857e-05,179.3462246532645
10034.1796875,4.295489597890426e-05,167.0624384586865
10039.0625,4.324056073586152e-05,157.9024700071018
10043.9453125,4.313152690995876e-05,161.0596325321987
10048.828125,4.351277295436074e-05,170.3389649314821
10053.7109375,4.252164880177865e-05,177.8066126271304
10058.59375,4.316337800602216e-05,164.860057772248
10063.4765625,4.367256600946793e-05,119.6306073511312
10068.359375,4.253106719570464e-05,160.528005315648
10073.2421875,4.08637959954643e-05,159.1751547399812
10078.125,4.116517294620437e-05,100.3040069877203
10083.0078125,4.147059109412709e-05,106.2961392823524
10087.890625,4.084374092435275e-05,120.8693552801606
10092.7734375,4.076688543944325e-05,138.5174840155568
10097.65625,4.117568265963966e-05,80.94188853322814
10102.5390625,4.176045148427148e-05,172.8823492476479
10107.421875,4.192172454021434e-05,118.1789571162195
10112.3046875,4.219798207669264e-05,83.51846516556543
10117.1875,4.220636404121863e-05,69.48035055458685
10122.0703125,4.205919030157609e-05,55.83742751329517
10126.953125,4.272157908248873e-05,32.01064362952311
10131.8359375,4.356680849145298e-05,10.31707974890409
10136.71875,4.264884586040853e-05,123.8128189320964
10141.6015625,4.090478390628001e-05,107.3685831306432
10146.484375,4.093059303951642e-05,102.5028384822007
10151.3671875,4.174722695626981e-05,99.04368982436212
10156.25,4.327785151818249e-05,97.75654081887686
10161.1328125,4.431336141220238e-05,88.89046612686424
10166.015625,4.390795075345159e-05,74.91653580162809
10170.8984375,4.36385058303813e-05,62.62059803310229
10175.78125,4.289089233668311e-05,27.00108200920053
10180.6640625,4.10044095407559e-05,2.810335639203865
10185.546875,4.089279132115404e-05,5.4850156798988
10190.4296875,4.118690744576594e-05,19.55897928010742
10195.3125,4.21036133868045e-05,41.70184733739201
10200.1953125,4.285206367557697e-05,64.48606676888205
10205.078125,4.274451992805586e-05,60.87540263602428
10209.9609375,4.313094902412608e-05,45.61668589196314
10214.84375,4.321339653951644e-05,20.43693087347169
10219.7265625,4.294833686169051e-05,157.2939041977512
10224.609375,4.315840369400834e-05,130.9323195729471
10229.4921875,4.249813178246981e-05,111.8824305037702
10234.375,4.087927061669343e-05,85.11469123083236
10239.2578125,4.001175439179137e-05,80.27294034112786
10244.140625,4.100648280545662e-05,75.38697441488023
10249.0234375,4.203997202036922e-05,67.97587347427057
10253.90625,4.237540411546602e-05,54.07421103101744
10258.7890625,4.342982378468979e-05,45.67641532438012
10263.671875,4.335386408049118e-05,43.60689017477184
10268.5546875,4.226988312006538e-05,45.03449239673979
10273.4375,4.054186666646697e-05,44.98913792434328
10278.3203125,4.001662775534667e-05,34.73387778255547
10283.203125,4.023328810939269e-05,21.98169444865738
10288.0859375,4.181296774489391e-05,21.18114310473737
10292.96875,4.267755551890681e-05,14.23198129052247
10297.8515625,4.357419543117944e-05,20.64989711425368
10302.734375,4.452851918445039e-05,31.09890690586927
10307.6171875,4.535839651091671e-05,36.65697633219763
10312.5,4.461845009020272e-05,53.48936635747013
10317.3828125,4.330136262418715e-05,57.2126578677286
10322.265625,4.259428369586897e-05,61.43130885305842
10327.1484375,4.249582595128415e-05,71.0778671321046
10332.03125,4.343604778341614e-05,68.80049458303036
10336.9140625,4.328988713631496e-05,59.10553067225611
10341.796875,4.268331139142005e-05,34.3492857038922
10346.6796875,4.154594876715869e-05,127.7117802015237
10351.5625,4.025174323007548e-05,101.4880847851268
10356.4453125,4.006965837891359e-05,88.75079627976483
10361.328125,4.048615385762918e-05,75.30919248419345
10366.2109375,4.081822039248608e-05,61.46320653582146
10371.09375,4.286525651280717e-05,49.49512437530538
10375.9765625,4.44745600504484e-05,45.37611066423449
10380.859375,4.490391096532898e-05,58.48046473667949
10385.7421875,4.432652345369741e-05,80.66431583651219
10390.625,4.367211246279631e-05,106.5974257146129
10395.5078125,4.340094337050025e-05,152.841314339789
10400.390625,4.298902488259436e-05,6.117180972661962
10405.2734375,4.229761792620678e-05,26.11709102742198
10410.15625,4.184214140123237e-05,49.4255834090763
10415.0390625,4.22641853647372e-05,80.01313469860131
10419.921875,4.255458199639179e-05,167.7425572255329
10424.8046875,4.301653526529448e-05,52.70274349060593
10429.6875,4.188465085046422e-05,69.01244729921194
10434.5703125,4.040109760804522e-05,83.5553559649439
10439.453125,3.955775097131308e-05,105.66544718722
10444.3359375,4.018417846778928e-05,156.2618459017501
10449.21875,4.166485465432508e-05,29.69738028801983
10454.1015625,4.212002855667459e-05,13.17016526460458
10458.984375,4.225042323283328e-05,5.562606324615293
10463.8671875,4.226590131356011e-05,2.615127924986707
10468.75,4.198013246637477e-05,1.663541584236539
10473.6328125,4.21030990366351e-05,177.2649110675055
10478.515625,4.289143890469623e-05,142.1355019980393
10483.3984375,4.330590496492419e-05,96.12871984979847
10488.28125,4.204746011142324e-05,83.95264920684768
10493.1640625,3.979082400509665e-05,69.18397213908302
10498.046875,3.951509058025829e-05,52.68932099628368
10502.9296875,4.047510873982523e-05,30.79625450686967
10507.8125,4.177169510011468e-05,2.329503499143874
10512.6953125,4.292421278098436e-05,151.0468006269465
10517.578125,4.211600964188694e-05,119.9731326149949
10522.4609375,4.210417307254754e-05,108.1198015748588
10527.34375,4.263606176424054e-05,112.9043209236036
10532.2265625,4.333341530382331e-05,127.9476804472994
10537.109375,4.266006998475604e-05,157.1698424046122
10541.9921875,4.194309161315936e-05,3.900531287539369
10546.875,4.135119831952408e-05,29.55247893037334
10551.7578125,4.115604553726296e-05,54.49468453288269
10556.640625,4.161641302778092e-05,56.7355346083479
10561.5234375,4.252002609687281e-05,76.53837750119506
10566.40625,4.264577110827649e-05,99.93874167523258
10571.2890625,4.262227634162212e-05,67.81069227590436
10576.171875,4.228812497312771e-05,102.8573145647017
10581.0546875,4.280021995353988e-05,102.7827944017281
10585.9375,4.382522042277741e-05,86.86487628144002
10590.8203125,4.368419438010936e-05,97.36920015307406
10595.703125,4.268947741198842e-05,112.8516587396734
10600.5859375,4.074718917954783e-05,121.202396436711
10605.46875,3.927043103338983e-05,128.891657696086
10610.3515625,3.951233433941332e-05,141.5658128796945
10615.234375,4.09324795070841e-05,0.5279381979988386
10620.1171875,4.295302592202562e-05,2.408037319129734
10625,4.44232416713474e-05,169.5976629541061
10629.8828125,4.477075606839677e-05,165.0148303722075
10634.765625,4.451890424224997e-05,163.0714139259817
10639.6484375,4.432599378535377e-05,152.068361984609
10644.53125,4.328328683203419e-05,141.3696269318059
10649.4140625,4.286258272808817e-05,146.7967933058828
10654.296875,4.213229594376535e-05,39.66072841017623
10659.1796875,4.284401698350995e-05,68.83226670827571
10664.0625,4.38535228162611e-05,73.86546219893026
10668.9453125,4.391459653873932e-05,66.91087707101696
10673.828125,4.350421264542954e-05,63.79295474594849
10678.7109375,4.364999478173843e-05,45.73775842439848
10683.59375,4.415278858922464e-05,134.3026947679258
10688.4765625,4.334198272920339e-05,94.47236481802453
10693.359375,4.31287833934871e-05,49.4103711170627
10698.2421875,4.299315256658674e-05,44.06867085786338
10703.125,4.232098480340839e-05,23.8445627421967
10708.0078125,4.211764057623179e-05,6.190102561274048
10712.890625,4.234478696938862e-05,175.3806909999374
10717.7734375,4.335979040017351e-05,112.298011701655
10722.65625,4.423434462770201e-05,101.9547607391874
10727.5390625,4.457907550799911e-05,122.573224854444
10732.421875,4.440837528013132e-05,73.14475923605784
10737.3046875,4.435615852235084e-05,30.95363374965918
10742.1875,4.469982960464795e-05,34.03304225410352
10747.0703125,4.503686285625921e-05,34.72455719235153
10751.953125,4.471631131809376e-05,41.11439063521348
10756.8359375,4.367855707036774e-05,66.64473320265326
10761.71875,4.348116365698078e-05,1.504861327192686
10766.6015625,4.288949165959132e-05,23.57693129294603
10771.484375,4.202972443433682e-05,36.93915882436041
10776.3671875,4.268801790938212e-05,63.4852755436131
10781.25,4.325063723651537e-05,115.0934034966644
10786.1328125,4.327707037273396e-05,161.8851454858775
10791.015625,4.244083621853564e-05,169.7993426883481
10795.8984375,4.125243368815421e-05,3.093096432787555
10800.78125,4.126763771700112e-05,138.7386519823993
10805.6640625,4.101048243469356e-05,170.1689434358122
10810.546875,4.161363302582118e-05,154.2859004584125
10815.4296875,4.15126757527007e-05,125.5793301344562
10820.3125,4.141210694079838e-05,91.66121825703848
10825.1953125,4.091809805301774e-05,17.04347940294742
10830.078125,3.931200418395482e-05,179.9531039557845
10834.9609375,3.975488627469664e-05,171.7828000833366
10839.84375,4.034277247278666e-05,17.60481856044375
10844.7265625,4.105247607996375e-05,49.22056904918288
10849.609375,4.132944530459863e-05,57.66495876150245
10854.4921875,4.194482890396172e-05,49.84117222947397
10859.375,4.244596125904017e-05,39.3791835151417
10864.2578125,4.170434983781314e-05,23.01599734347865
10869.140625,4.077252564040128e-05,174.5127527879597
10874.0234375,4.040387768119562e-05,117.4448238686054
10878.90625,4.083012110557942e-05,73.0995360437085
10883.7890625,4.203321967443658e-05,53.22694945179776
10888.671875,4.298148631050665e-05,55.35840414179464
10893.5546875,4.3200187825663e-05,49.90069358676052
10898.4375,4.332352226805725e-05,156.4249065960506
10903.3203125,4.362896431497128e-05,121.08804099564
10908.203125,4.39146703143655e-05,116.0132821320559
10913.0859375,4.331515834009302e-05,113.6193698728254
10917.96875,4.244549939782484e-05,103.9818980986724
10922.8515625,4.195076941306547e-05,93.80749984384299
10927.734375,4.2147784228783e-05,77.99543818407041
10932.6171875,4.24404136408301e-05,19.13252470391396
10937.5,4.267088797023483e-05,151.4192023504396
10942.3828125,4.225254317896076e-05,127.3241208002183
10947.265625,4.125576184180047e-05,126.1787731593453
10952.1484375,4.069491878885187e-05,66.46420800901642
10957.03125,4.179238148598552e-05,86.91817507375252
10961.9140625,4.275169981662952e-05,82.01740412350181
10966.796875,4.234080237093597e-05,72.12631877614685
10971.6796875,4.147073416459198e-05,75.99810366187691
10976.5625,3.983654797833814e-05,93.93140743166119
10981.4453125,3.914588341590592e-05,128.8302271487021
10986.328125,3.90289980336611e-05,159.5942315882797
10991.2109375,4.07987947818656e-05,177.91740861963
10996.09375,4.26556793545298e-05,0.2106569374490891
11000.9765625,4.287918567516182e-05,174.2935746689993
11005.859375,4.146615903706323e-05,170.7569973887174
11010.7421875,4.03440430578831e-05,175.6494819711426
11015.625,4.121487141136467e-05,9.05131851383257
11020.5078125,4.243518579338587e-05,25.07559142877653
11025.390625,4.147749600284592e-05,37.56740656697357
11030.2734375,4.027321988379898e-05,46.0820707418308
11035.15625,3.989317495758655e-05,58.21146293877445
11040.0390625,3.96584598268262e-05,62.41088131964349
11044.921875,4.079347737497656e-05,65.01330097378128
11049.8046875,4.218366899317847e-05,71.36787741064335
11054.6875,4.29298302340968e-05,76.68040095300597
11059.5703125,4.218014206203331e-05,77.55393325669687
11064.453125,4.073557955531474e-05,65.41459961591444
11069.3359375,4.095102720398038e-05,43.6592268248338
11074.21875,4.159310309324847e-05,14.62518861528432
11079.1015625,4.178860523038467e-05,156.5213679192061
11083.984375,4.257475812790478e-05,126.0078479788691
11088.8671875,4.362700308040123e-05,112.5587923435083
11093.75,4.348842870118006e-05,136.8562134632923
11098.6328125,4.197410656634488e-05,163.9899454308714
11103.515625,4.11620051103541e-05,2.611812347824702
11108.3984375,4.126582933080269e-05,159.045763247244
11113.28125,4.184061559255025e-05,64.29572333990626
11118.1640625,4.092162777553168e-05,14.77098691923728
11123.046875,3.962198647034854e-05,176.1870870217826
11127.9296875,4.026393351275496e-05,13.0995074070192
11132.8125,4.028927232515437e-05,21.66803292501044
11137.6953125,4.045960102487297e-05,28.5266577092336
11142.578125,4.023940482174593e-05,48.15252384449941
11147.4609375,3.961740773426373e-05,68.19881262403462
11152.34375,4.056123806887433e-05,83.74722494332312
11157.2265625,4.181354488718933e-05,106.9291574615915
11162.109375,4.218075715524844e-05,128.7648419157398
11166.9921875,4.136155624836176e-05,29.92136363069655
11171.875,4.138033503464852e-05,64.00536550403834
11176.7578125,4.185531992851909e-05,96.8407598624993
11181.640625,4.144538993243476e-05,98.91294056600881
11186.5234375,4.075198371021765e-05,20.68237093482801
11191.40625,4.130857150489243e-05,164.9921804549994
11196.2890625,4.149924258946467e-05,167.7405350787886
11201.171875,4.222334073775164e-05,0.40328025054482
11206.0546875,4.221000800921833e-05,134.0521860170025
11210.9375,4.094823728545811e-05,154.9993969612071
11215.8203125,4.013158345006345e-05,152.8356639365718
11220.703125,3.971582184304772e-05,143.7542782760418
11225.5859375,3.936099576882975e-05,135.0932969075795
11230.46875,3.946770437186461e-05,141.2003664229323
11235.3515625,4.08882924376261e-05,14.08488998962924
11240.234375,4.164378949478841e-05,94.34088725242211
11245.1171875,4.18843297213064e-05,111.2223586364519
11250,4.196512325357002e-05,119.634051808138
11254.8828125,4.21667391541268e-05,134.1354171565039
11259.765625,4.18427920210985e-05,154.0572042381918
11264.6484375,4.193803675138522e-05,137.2725664300055
11269.53125,4.202391941566806e-05,168.5486527744832
11274.4140625,4.13740071830172e-05,24.22454414613978
11279.296875,4.079014107316093e-05,50.48286195503449
11284.1796875,4.067645967523143e-05,99.52910506454562
11289.0625,4.062967268975314e-05,136.7262497612261
11293.9453125,4.011153095967707e-05,147.8312997844373
11298.828125,4.013485747938862e-05,165.1794936833147
11303.7109375,4.064292025374459e-05,18.00699961706404
11308.59375,4.117677461139389e-05,64.60782457407456
11313.4765625,4.095793441632023e-05,89.16373474891492
11318.359375,4.140397622990637e-05,67.63191213941268
11323.2421875,4.234808368026897e-05,48.2630159212822
11328.125,4.194885504051592e-05,16.96158770288835
11333.0078125,4.096093975464691e-05,165.399355651879
11337.890625,4.082431096099449e-05,153.3587365328084
11342.7734375,4.109241480210808e-05,146.8022054400282
11347.65625,4.182025000991142e-05,157.4344598146105
11352.5390625,4.233765615992514e-05,0.4855634545262836
11357.421875,4.264053948988866e-05,175.6128936555248
11362.3046875,4.248014258117079e-05,151.7691196862498
11367.1875,4.201082976273865e-05,124.3337964955678
11372.0703125,4.152580041627438e-05,93.65379608049041
11376.953125,4.073134423927547e-05,74.15758934289627
11381.8359375,3.969722299814511e-05,68.74881668624846
11386.71875,3.976627216784518e-05,77.65205476295952
11391.6015625,3.986866580359819e-05,106.7672485862779
11396.484375,4.006311758115412e-05,157.3061900723914
11401.3671875,4.051343496675634e-05,12.46793923477354
11406.25,4.18199178256777e-05,86.45710828131217
11411.1328125,4.243017769465477e-05,92.78135041695104
11416.015625,4.197323951119701e-05,95.76733369102062
11420.8984375,4.062765032066534e-05,104.1695135487485
11425.78125,3.935892161702948e-05,138.7703844327834
11430.6640625,3.930122705768144e-05,163.5114208208741
11435.546875,4.067110429908092e-05,155.6983696930525
11440.4296875,4.154451705428361e-05,136.4839400280453
11445.3125,4.158946164330357e-05,123.5010609758373
11450.1953125,4.090801220385254e-05,112.6261932381711
11455.078125,4.032378390631768e-05,95.41916399882268
11459.9609375,4.035608994643838e-05,101.3405916245597
11464.84375,4.038058478430178e-05,63.53396153631511
11469.7265625,4.051235056505682e-05,92.19171057434649
11474.609375,4.027975772066356e-05,24.52744000081687
11479.4921875,4.089791434018159e-05,3.323869717486978
11484.375,4.149583696357986e-05,9.096305584955342
11489.2578125,4.063084905437813e-05,33.69894056072059
11494.140625,4.066749059022647e-05,74.63112090370227
11499.0234375,4.183219200812284e-05,139.2631708859765
11503.90625,4.376626486118898e-05,168.7199353893409
11508.7890625,4.445820676636487e-05,3.167981638745135
11513.671875,4.335365454442872e-05,1.882383530582676
11518.5546875,4.202563324782443e-05,89.0817178287808
11523.4375,4.052705796132353e-05,56.55392342178095
11528.3203125,4.032683641142477e-05,65.80212981344471
11533.203125,4.007909533720571e-05,73.96650701068911
11538.0859375,3.903865642681996e-05,39.30914039785274
11542.96875,3.893290439520086e-05,111.8089500525355
11547.8515625,3.852065974924258e-05,28.28247362567549
11552.734375,3.926347175340869e-05,3.837937832318694
11557.6171875,4.040436018938402e-05,177.2387181414087
11562.5,3.992773818149506e-05,171.8122602809843
11567.3828125,4.019077613540341e-05,2.076339031684355
11572.265625,4.112964957495287e-05,24.98394163434113
11577.1484375,4.087803800896945e-05,51.36382187797826
11582.03125,3.96548919306633e-05,74.38647443007821
11586.9140625,3.919163984914806e-05,101.0548536978473
11591.796875,3.956973202620264e-05,145.7693790395786
11596.6796875,4.035084654689348e-05,31.23777271879717
11601.5625,4.005261007945733e-05,59.98933954939471
11606.4453125,3.928837535355956e-05,82.19892167708512
11611.328125,3.879340889304627e-05,90.40168273337142
11616.2109375,3.945404658262366e-05,92.58316630093944
11621.09375,3.945165883204724e-05,133.6958603561358
11625.9765625,3.891280634080542e-05,76.65342651488461
11630.859375,3.917254945482554e-05,80.47624302424246
11635.7421875,4.004751322282426e-05,74.60767272782049
11640.625,4.179912903622715e-05,73.96258951619518
11645.5078125,4.19140490791485e-05,80.20574760662331
11650.390625,4.078790071695635e-05,90.91747857159505
11655.2734375,4.005241146380485e-05,141.9282290753386
11660.15625,3.994083545238091e-05,15.97144385307411
11665.0390625,4.038008467209393e-05,49.23337574279143
11669.921875,4.03530771645997e-05,91.42164293169991
11674.8046875,4.074778929831434e-05,112.8321135762346
11679.6875,4.162172031559442e-05,111.2551562403564
11684.5703125,4.058739533300034e-05,125.6875735091419
11689.453125,3.917244225311747e-05,69.81053524889192
11694.3359375,3.849791082515814e-05,74.48237783757126
11699.21875,3.811245115505978e-05,91.89272199328728
11704.1015625,3.852758153875069e-05,97.28801996467686
11708.984375,3.812750050820547e-05,71.69065938284476
11713.8671875,3.796077753131078e-05,41.67046086229836
11718.75,3.834153011947684e-05,30.07769378210348
11723.6328125,3.820541163693612e-05,42.22983613457521
11728.515625,3.825070551151427e-05,76.80940152036598
11733.3984375,3.96681083656433e-05,114.9951197437536
11738.28125,4.117173557243215e-05,164.8616855622984
11743.1640625,4.230359741232098e-05,16.84870740337217
11748.046875,4.16901172743138e-05,56.1478548068047
11752.9296875,4.010219748051399e-05,96.37900284733446
11757.8125,3.952838200814305e-05,112.8343986682463
11762.6953125,3.951671883131414e-05,138.945107993372
11767.578125,4.033471275850521e-05,170.2560351376236
11772.4609375,4.009894795528554e-05,22.82483044033362
11777.34375,3.930882612080316e-05,85.63112105221755
11782.2265625,3.840667791976472e-05,106.163442059957
11787.109375,3.847253984394431e-05,109.3613891874952
11791.9921875,4.057979006426692e-05,111.7213902320781
11796.875,4.119330553020368e-05,124.350260761854
11801.7578125,4.065621245752755e-05,147.7394042353031
11806.640625,4.036822301656395e-05,7.566641867386103
11811.5234375,4.012833699542306e-05,14.30986671460822
11816.40625,3.905274858976017e-05,20.03716514801865
11821.2890625,3.729646715904122e-05,98.09485556988604
11826.171875,3.652080524960263e-05,116.9609556922144
11831.0546875,3.670970597332315e-05,121.9698615176159
11835.9375,3.748384974697972e-05,82.54478049381369
11840.8203125,3.966493131967406e-05,170.9248897620672
11845.703125,4.163266279474868e-05,129.5030584101315
11850.5859375,4.134818511857021e-05,102.4571747925406
11855.46875,4.014202842075424e-05,80.89913941947844
11860.3515625,3.945421114450794e-05,66.50543099689405
11865.234375,3.998914078877855e-05,42.15477986114525
11870.1171875,4.080373105565817e-05,172.7350111034107
11875,4.130191181746669e-05,100.0324046374474
11879.8828125,4.1645435609077e-05,104.6242611804605
11884.765625,4.198965737359793e-05,149.9594187464058
11889.6484375,4.112894284425679e-05,3.502385558960019
11894.53125,3.947425462388976e-05,32.51761112702744
11899.4140625,3.766654377957559e-05,47.57140142851676
11904.296875,3.660886459692406e-05,43.22938374201562
11909.1796875,3.643525052788673e-05,18.35773992442826
11914.0625,3.74678816313084e-05,175.2544186240549
11918.9453125,3.844157079388114e-05,157.4069103988733
11923.828125,3.854251586810803e-05,166.6578929213028
11928.7109375,3.855774799566545e-05,94.08048529818113
11933.59375,3.793038604158537e-05,95.32118714178942
11938.4765625,3.72971961471059e-05,94.22515634535631
11943.359375,3.81738406768922e-05,85.37847753571373
11948.2421875,3.923366490163054e-05,87.26616038987535
11953.125,4.079858086322235e-05,103.5944622147912
11958.0078125,4.317742866087779e-05,108.3007494153386
11962.890625,4.394357194909562e-05,105.8158473425198
11967.7734375,4.333620932814089e-05,98.19449265328308
11972.65625,4.240746279606083e-05,85.17720352342106
11977.5390625,4.103696826366803e-05,56.83699130101923
11982.421875,4.0622982854434e-05,12.74650333894648
11987.3046875,4.092002356245447e-05,158.2875264527772
11992.1875,4.102900402801801e-05,118.5117093961599
11997.0703125,4.051406653894556e-05,81.88740076555344
12001.953125,3.912011054049503e-05,62.55236698334363
12006.8359375,3.89238790147886e-05,53.6670201653442
12011.71875,3.965714774466353e-05,48.94766531720335
12016.6015625,3.985217120372691e-05,42.53339890738072
12021.484375,3.938315886625317e-05,46.05808890182858
12026.3671875,3.978180049336673e-05,56.42947602961024
12031.25,3.9815414393813e-05,56.53223975976382
12036.1328125,4.050800618744502e-05,19.52931593609496
12041.015625,4.149150606791985e-05,155.3691038341827
12045.8984375,4.052555267386782e-05,151.4997383660568
12050.78125,3.934775144946931e-05,148.8394921261934
12055.6640625,3.976661199242101e-05,174.5779385388637
12060.546875,4.170203855920706e-05,98.40522967316674
12065.4296875,4.243212657113688e-05,146.2573341084637
12070.3125,4.133004799804355e-05,153.4755487724412
12075.1953125,3.961390873400303e-05,163.1841449159312
12080.078125,3.844362485103094e-05,170.8146740699777
12084.9609375,3.84636705833081e-05,177.3428262543223
12089.84375,3.917196053249069e-05,10.73843943497112
12094.7265625,3.857562842998127e-05,152.0681541714223
12099.609375,3.85113036862019e-05,177.3875496376648
12104.4921875,3.865629673637086e-05,2.844551828469954
12109.375,3.911879287482149e-05,86.95926919278118
12114.2578125,3.998477846043931e-05,153.6814552369868
12119.140625,4.075957783889299e-05,141.154465147139
12124.0234375,3.990044209579375e-05,116.5096292137512
12128.90625,3.91908007908575e-05,92.62024210477995
12133.7890625,3.952352854916177e-05,85.49584395858356
12138.671875,4.002679807209578e-05,79.77757402325759
12143.5546875,3.988490237847304e-05,76.95960507809713
12148.4375,3.971906220058258e-05,92.4222235345522
12153.3203125,3.965663904829695e-05,101.7019128830838
12158.203125,3.989773407121173e-05,106.8010044948551
12163.0859375,3.992658594168503e-05,121.1292703800654
12167.96875,3.949008846173107e-05,136.2508951331105
12172.8515625,3.924452680497092e-05,143.0637126314977
12177.734375,3.739497090778685e-05,148.1624472042077
12182.6171875,3.643291392030735e-05,147.6363488030597
12187.5,3.639880073037078e-05,128.7750220359668
12192.3828125,3.792636664397388e-05,109.2426272411037
12197.265625,4.036464292564102e-05,111.3477741247361
12202.1484375,4.171110195072338e-05,149.9211669140336
12207.03125,4.12043847718051e-05,159.5848346145588
12211.9140625,3.994327483729118e-05,157.6402579714135
12216.796875,3.825677181944473e-05,147.9734186830384
12221.6796875,3.743752656866838e-05,137.0387652940516
12226.5625,3.805237916877451e-05,127.4430104931911
12231.4453125,3.897183804664184e-05,86.40767818823728
12236.328125,4.036485881931483e-05,15.71000924589749
12241.2109375,4.085069700689716e-05,19.46255146487396
12246.09375,3.991969316454942e-05,26.57287127242599
12250.9765625,3.819721748792496e-05,33.90872167984105
12255.859375,3.842517366944836e-05,49.89448462368382
12260.7421875,3.905319697730413e-05,61.46600441880921
12265.625,3.935190822423026e-05,58.65735416959197
12270.5078125,3.93134779243854e-05,55.68737746009548
12275.390625,3.90229706639415e-05,50.6418412836688
12280.2734375,3.841553507181483e-05,41.91706340535228
12285.15625,3.736237582666047e-05,23.76448920786369
12290.0390625,3.780361496847318e-05,61.99430581592596
12294.921875,3.868292501225847e-05,62.49271544508682
12299.8046875,3.872013374883587e-05,57.92153545088645
12304.6875,3.872296955457988e-05,27.54160593186506
12309.5703125,3.829749214564948e-05,63.96446119181444
12314.453125,3.843574828609192e-05,62.12798052138897
12319.3359375,3.768969937195827e-05,29.97677565479989
12324.21875,3.712607894093422e-05,147.3162430920057
12329.1015625,3.752001558687158e-05,131.1170869498445
12333.984375,3.857462214584623e-05,131.9998787438894
12338.8671875,3.942768503523064e-05,143.8902737996705
12343.75,4.016137577541214e-05,163.7223650613542
12348.6328125,4.081934240293237e-05,21.89386541031319
12353.515625,4.131135189601232e-05,35.27884106548596
12358.3984375,4.018631378472468e-05,29.60930061937233
12363.28125,3.911162831600514e-05,24.89463310587229
12368.1640625,3.880477350955287e-05,20.49391282679551
12373.046875,3.857372564172068e-05,174.0322114525861
12377.9296875,3.947872566924139e-05,114.3503301600366
12382.8125,4.018642625294096e-05,88.48154720436885
12387.6953125,3.992573447871029e-05,90.53814418733241
12392.578125,3.930892323487096e-05,95.37004721639315
12397.4609375,3.870131089785769e-05,24.63961973947704
12402.34375,3.815721961398727e-05,126.5816340221349
12407.2265625,3.736964678764542e-05,109.5037699029675
12412.109375,3.745640482181528e-05,70.69553281286355
