#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 10:19:36.575
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 5 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
9912.109375,1.876642407640069e-05,99.39355708478169
9916.9921875,1.992102293011422e-05,137.3627230821852
9921.875,2.040034777866789e-05,110.7487961040633
9926.7578125,1.930262661402578e-05,89.18805578262746
9931.640625,1.917200383760353e-05,85.08759705867367
9936.5234375,1.935854724779824e-05,101.774994236574
9941.40625,1.959912205996314e-05,138.3247218314486
9946.2890625,2.035818201017927e-05,151.8301279704622
9951.171875,2.086094274893604e-05,134.5327710901328
9956.0546875,2.042359558278559e-05,112.3689964261798
9960.9375,1.873451612919859e-05,91.44680313011801
9965.8203125,1.824118054889727e-05,56.37853115174856
9970.703125,1.920145880948177e-05,168.6083739929445
9975.5859375,2.015309471232275e-05,121.2607761781296
9980.46875,2.056127311713681e-05,97.21301273648659
9985.3515625,2.041131987569706e-05,66.15349806481299
9990.234375,2.015436109741347e-05,45.58099336994907
9995.1171875,2.022197520784037e-05,25.73037762579978
10000,2.06268935128441e-05,174.8559803519973
10004.8828125,2.062797491906375e-05,4.757400376899125
10009.765625,1.957325473381939e-05,84.55362052679548
10014.6484375,1.859745038867701e-05,90.54789817803739
10019.53125,1.879549091005811e-05,98.3696035434582
10024.4140625,1.975310345400393e-05,98.96815250350743
10029.296875,2.044551252240919e-05,109.9958162852942
10034.1796875,1.913795099492331e-05,135.6420489589742
10039.0625,1.785564484313117e-05,173.0816622261374
10043.9453125,1.783168510094479e-05,32.95876667880759
10048.828125,1.816838899809211e-05,57.85941968064565
10053.7109375,1.87274399416921e-05,91.32967761014889
10058.59375,1.969945848022247e-05,119.8086422260399
10063.4765625,2.027659695658229e-05,129.6837506594335
10068.359375,1.952907802010043e-05,135.8898173134874
10073.2421875,1.878504265051921e-05,149.9992878028251
10078.125,1.920027388093612e-05,134.5614997550802
10083.0078125,2.012205628108157e-05,165.4865846678786
10087.890625,2.126591647478186e-05,7.226531240067637
10092.7734375,2.159183730110712e-05,33.57985699251882
10097.65625,2.093805485673192e-05,51.70671930396524
10102.5390625,1.995841169832711e-05,51.74004671891205
10107.421875,1.994478374782229e-05,49.82128830206008
10112.3046875,2.045184142618788e-05,58.69815348248625
10117.1875,2.055135046096464e-05,62.27766767028305
10122.0703125,2.057410010352016e-05,40.6463374463213
10126.953125,2.058536035960281e-05,5.245114582457495
10131.8359375,2.112778985523728e-05,168.1244848907234
10136.71875,2.121563037295501e-05,159.8298014407922
10141.6015625,2.146271838266421e-05,142.1443524791628
10146.484375,2.164035893834899e-05,113.338775104769
10151.3671875,2.18072376500784e-05,87.19084590194724
10156.25,2.206627633449234e-05,75.19289193485183
10161.1328125,2.14620059828869e-05,71.15743066518854
10166.015625,2.03153184947037e-05,82.92624422066049
10170.8984375,1.9832896729982e-05,109.1994113829823
10175.78125,1.997302705986343e-05,114.5375511391799
10180.6640625,2.023589863660041e-05,119.8267903650099
10185.546875,1.967139140403522e-05,120.0071370495784
10190.4296875,1.905597723780662e-05,124.2700211149324
10195.3125,1.923224272527256e-05,138.3339198180744
10200.1953125,1.89509121779438e-05,144.7851949163438
10205.078125,1.862385046759259e-05,156.7566820201592
10209.9609375,1.877899875839393e-05,6.380644758483572
10214.84375,2.003001447626907e-05,15.25774360255384
10219.7265625,2.107132661172292e-05,24.04006082497022
10224.609375,2.140138391403017e-05,38.71388966146216
10229.4921875,2.085816791432285e-05,48.90374690662655
10234.375,1.931507549987679e-05,65.52191115502539
10239.2578125,1.895447495240704e-05,76.55513974411987
10244.140625,1.878919317713894e-05,71.37325230966253
10249.0234375,1.850755973884046e-05,70.43462787142533
10253.90625,1.733554724211174e-05,96.37426453086917
10258.7890625,1.7084598983505e-05,63.11324861270125
10263.671875,1.749326460669135e-05,178.4965701065565
10268.5546875,1.795167033690841e-05,149.4044628598792
10273.4375,1.883268561358376e-05,114.1775544937039
10278.3203125,2.056482971520447e-05,52.59577871225305
10283.203125,2.104766494722711e-05,86.45414278391101
10288.0859375,2.080348465710527e-05,11.90719229771856
10292.96875,2.0601941507143e-05,33.22113938090079
10297.8515625,2.048608308144424e-05,6.478394448145055
10302.734375,2.001188472536019e-05,7.159157675957768
10307.6171875,1.961207089653603e-05,16.17633436165601
10312.5,1.892093545353616e-05,21.27725241343317
10317.3828125,1.936807791539204e-05,76.27583840072607
10322.265625,2.010002207321713e-05,148.4949388637469
10327.1484375,1.959517514156588e-05,164.8847443070122
10332.03125,1.961996750560064e-05,0.2533576678397696
10336.9140625,1.948123034924152e-05,13.7045280618954
10341.796875,1.992229078234864e-05,25.71223761577955
10346.6796875,2.06248564474485e-05,36.51521200631339
10351.5625,2.010414400266243e-05,38.35214102194033
10356.4453125,1.906876619155406e-05,101.6472754166507
10361.328125,1.875332214440396e-05,138.9902584983645
10366.2109375,1.865037277050752e-05,53.32362337082314
10371.09375,1.862045047311745e-05,59.96717299830606
10375.9765625,1.926356262067873e-05,67.31463961137256
10380.859375,1.880669503534782e-05,75.9970501004281
10385.7421875,1.884359675480374e-05,83.30550811362201
10390.625,1.929096613451783e-05,83.05512080109294
10395.5078125,1.90727128641796e-05,84.61600106320078
10400.390625,1.949095686601571e-05,77.8028689638269
10405.2734375,2.010982328924623e-05,58.21436139005312
10410.15625,1.973243983816547e-05,59.77323238908578
10415.0390625,1.887449411594403e-05,76.60879410128243
10419.921875,1.875553911705963e-05,100.4221567976409
10424.8046875,1.863631927845542e-05,110.274043154573
10429.6875,1.776296436769726e-05,94.48914072628206
10434.5703125,1.788110370298386e-05,23.45816181720551
10439.453125,1.882371806586468e-05,3.023630663273248
10444.3359375,1.951180755212619e-05,9.127213933818329
10449.21875,2.015493187651156e-05,145.5709422803664
10454.1015625,2.098192640189502e-05,171.4314370443926
10458.984375,2.04439940681272e-05,147.5069927687126
10463.8671875,1.96562437916457e-05,137.9689102304494
10468.75,1.910392666085257e-05,115.8684359370299
10473.6328125,1.857085137080804e-05,100.378630943898
10478.515625,1.797418243797369e-05,89.9571130153023
10483.3984375,1.796354725712017e-05,81.69581134064092
10488.28125,1.943340465973249e-05,80.74419730209391
10493.1640625,2.000304711610838e-05,76.77816378438929
10498.046875,2.01778390281074e-05,48.63479146863455
10502.9296875,2.021939406071413e-05,161.3322174805629
10507.8125,2.091455336196929e-05,124.2144291498448
10512.6953125,2.097562180202182e-05,116.9676589989281
10517.578125,2.035157048660994e-05,110.7988804050697
10522.4609375,2.031500353400271e-05,120.0210181137736
10527.34375,2.046930782997654e-05,137.5997693319675
10532.2265625,2.104822232684128e-05,154.9239063660753
10537.109375,2.011384197242293e-05,167.9472993566255
10541.9921875,1.932672368387325e-05,155.7057095262503
10546.875,1.916533948628024e-05,90.4815156640035
10551.7578125,1.868715932957364e-05,34.01572779631443
10556.640625,1.814608280744615e-05,59.58210648576689
10561.5234375,1.865217398408224e-05,95.07884549321496
10566.40625,1.863338545003852e-05,111.5255500977051
10571.2890625,1.847662356948194e-05,127.5949247063157
10576.171875,1.852956511728629e-05,140.2618492665527
10581.0546875,1.800967857678199e-05,25.3548093652868
10585.9375,1.782768999001769e-05,75.32685364149386
10590.8203125,1.761836682338123e-05,74.82608057060992
10595.703125,1.820085778300494e-05,76.05919842496634
10600.5859375,1.917679570015964e-05,65.65637122254388
10605.46875,1.973586365693407e-05,2.655574602359493
10610.3515625,1.984925729623771e-05,91.75874299598249
10615.234375,1.970215978086149e-05,19.31299134163037
10620.1171875,1.964116195791167e-05,166.8085234960817
10625,1.906262786224743e-05,134.8817755810036
10629.8828125,1.901259554748964e-05,125.4572691568154
10634.765625,1.912464724134581e-05,130.200232446152
10639.6484375,1.902425244755486e-05,137.8585044972812
10644.53125,1.922108458194366e-05,147.4750465808963
10649.4140625,1.991229730307983e-05,168.6354066234425
10654.296875,2.045979327197786e-05,20.40961375102802
10659.1796875,2.016129539509603e-05,41.68720658704233
10664.0625,1.973984147081913e-05,39.06730659961542
10668.9453125,1.889894310444517e-05,4.737064346668252
10673.828125,1.939970348585986e-05,153.3356817817643
10678.7109375,2.12254516751547e-05,138.6545142215486
10683.59375,2.193719238653046e-05,132.6020595397377
10688.4765625,2.145087203855889e-05,130.8407155737247
10693.359375,2.007697220529883e-05,160.5368688983697
10698.2421875,1.976588243039258e-05,108.8797907293667
10703.125,1.955429730704389e-05,122.9295123824285
10708.0078125,1.893748096803514e-05,127.5874638729452
10712.890625,1.806247612196334e-05,112.7863511443659
10717.7734375,1.85097641363314e-05,129.6856711329041
10722.65625,1.875110221660726e-05,135.2975187103166
10727.5390625,1.842409176738109e-05,155.8476889203745
10732.421875,1.89025405844526e-05,155.4959070472918
10737.3046875,1.968216247490358e-05,138.854849795294
10742.1875,1.999574499805028e-05,126.6360813229006
10747.0703125,1.913407784947828e-05,112.2961329928245
10751.953125,1.89261557953945e-05,47.69040772263973
10756.8359375,1.905033219767347e-05,12.41115892253117
10761.71875,1.900158092434804e-05,178.7812739390525
10766.6015625,1.873680167764545e-05,2.271188718738203
10771.484375,1.822982889506341e-05,12.89788128960874
10776.3671875,1.771844148668745e-05,139.469495874285
10781.25,1.836980075601121e-05,55.09961487678499
10786.1328125,1.928219299463954e-05,61.22655898081544
10791.015625,1.920424439625469e-05,74.49535646767562
10795.8984375,1.909158007567375e-05,92.01309058506889
10800.78125,1.937975579761876e-05,101.2922934104573
10805.6640625,2.062583265598305e-05,101.4608937387228
10810.546875,2.088277608249647e-05,19.31268016683944
10815.4296875,2.075230802540849e-05,143.0056705935154
10820.3125,2.09493965154011e-05,101.9385596928279
10825.1953125,2.092554613265042e-05,65.73291149089364
10830.078125,2.114274951544814e-05,39.70233756899447
10834.9609375,2.113206617731778e-05,23.93125114702941
10839.84375,2.112731103917038e-05,18.42156523201546
10844.7265625,2.110400330449228e-05,18.54261274388039
10849.609375,2.011274318254378e-05,22.02194655289001
10854.4921875,1.979268989616399e-05,26.93153990087466
10859.375,1.990197416965034e-05,34.70114377179087
10864.2578125,2.00785655622156e-05,34.05113642520242
10869.140625,2.05594839019315e-05,30.51329225029924
10874.0234375,2.047980821901065e-05,31.38241834157786
10878.90625,2.020895995274259e-05,27.16835509810785
10883.7890625,2.03984580496095e-05,23.53265627220107
10888.671875,1.9945238411494e-05,15.35642091821059
10893.5546875,1.94317229912124e-05,150.3767995881139
10898.4375,2.02598405080114e-05,128.0400692751699
10903.3203125,2.105921067726843e-05,127.7018370856628
10908.203125,2.178903053904672e-05,127.0515494326049
10913.0859375,2.22305328773384e-05,130.0661840592695
10917.96875,2.194921833670892e-05,130.7877338949488
10922.8515625,2.21665980728574e-05,165.0184034332653
10927.734375,2.201917651400439e-05,148.1719927448415
10932.6171875,2.093941879692708e-05,146.1182507847548
10937.5,2.031123335179231e-05,152.2089641045798
10942.3828125,2.030219911274491e-05,160.3143297660197
10947.265625,2.043698197084699e-05,177.1696487176805
10952.1484375,2.020777115673138e-05,29.95859479207904
10957.03125,1.966279380585574e-05,65.25827233314595
10961.9140625,1.922726286548668e-05,65.48581922644311
10966.796875,1.907782241210168e-05,80.12240685765326
10971.6796875,1.866740249916575e-05,94.91762416348026
10976.5625,1.879657695341794e-05,95.95634486887751
10981.4453125,1.928489110816202e-05,72.03532519254502
10986.328125,1.914224858208444e-05,46.6730957776916
10991.2109375,1.885472131982946e-05,21.978085445545
10996.09375,1.899343438572073e-05,18.75943675639866
11000.9765625,1.918135555969755e-05,31.8611938906033
11005.859375,1.987312974681739e-05,54.25243853052872
11010.7421875,1.962780570740657e-05,45.0095872188461
11015.625,1.935506912639296e-05,61.68541964803024
11020.5078125,1.881867809454534e-05,58.64586861810488
11025.390625,1.836216905596134e-05,58.30672825640173
11030.2734375,1.924432665957326e-05,52.04848391490294
11035.15625,1.984092210335824e-05,54.79349209588471
11040.0390625,1.980823727333349e-05,68.12210916103008
11044.921875,1.927264596762284e-05,79.00052419758765
11049.8046875,1.870251763885563e-05,92.16057013540488
11054.6875,1.871804406063244e-05,112.8490171585717
11059.5703125,1.843500124949023e-05,119.6541169333692
11064.453125,1.85159630498823e-05,116.7419962873698
11069.3359375,1.945055714040889e-05,101.7903276953867
11074.21875,1.959148922523922e-05,56.26486791880031
11079.1015625,1.883200043081981e-05,175.089313191781
11083.984375,1.834977282991463e-05,128.8750427063689
11088.8671875,1.869092120943316e-05,83.34404203264401
11093.75,1.951733200143559e-05,28.8104689069082
11098.6328125,1.963980473899487e-05,28.85103676972392
11103.515625,1.877905371899411e-05,45.09144911757118
11108.3984375,1.891089682702778e-05,72.64928476963451
11113.28125,1.909006636961839e-05,84.61623229554775
11118.1640625,1.865086962382689e-05,96.64818212438756
11123.046875,1.871049447524918e-05,2.517527401194867
11127.9296875,1.865095690057773e-05,40.36924834286294
11132.8125,1.842276733122631e-05,48.56482206499491
11137.6953125,1.868496907129685e-05,41.2335969595509
11142.578125,1.886593130154371e-05,30.53726450766821
11147.4609375,1.924530804745436e-05,24.38141634403634
11152.34375,1.961336363323572e-05,176.794866471694
11157.2265625,1.947120571671894e-05,168.4616130215515
11162.109375,1.92279804887479e-05,17.48700405544446
11166.9921875,1.933587430553103e-05,61.36232176796484
11171.875,1.962308757957359e-05,106.6250326530464
11176.7578125,1.974620044680683e-05,150.1970638619774
11181.640625,2.009936769201203e-05,36.65491673118795
11186.5234375,2.023505598774516e-05,105.175113674507
11191.40625,1.948809765767214e-05,161.237950557822
11196.2890625,1.910588241221999e-05,5.606972993285337
11201.171875,2.043854679590324e-05,24.78103565414903
11206.0546875,2.179542670883869e-05,46.51589511642411
11210.9375,2.118172770256054e-05,93.36566079060567
11215.8203125,2.057909121815384e-05,137.4519314064345
11220.703125,1.963349630548358e-05,152.7148213070945
11225.5859375,1.774516032120562e-05,163.1959636888799
11230.46875,1.714007649203138e-05,167.2244794048488
11235.3515625,1.751658029078036e-05,0.7352821276190219
11240.234375,1.792906110475099e-05,23.80301921972353
11245.1171875,1.827225290367352e-05,33.95305923856343
11250,1.806193480803961e-05,19.98387176977056
11254.8828125,1.785542301741363e-05,7.058528507267924
11259.765625,1.812525229045173e-05,179.0812825236893
11264.6484375,1.873467763775495e-05,6.269174539235611
11269.53125,1.974656281490344e-05,18.9701235960877
11274.4140625,1.972921123013478e-05,29.37038114567927
11279.296875,2.077888255960348e-05,31.53506506986663
11284.1796875,2.205303915393998e-05,26.01102167660242
11289.0625,2.228529572944943e-05,18.37869130844886
11293.9453125,2.082316370082522e-05,6.243999367867507
11298.828125,1.860267021358274e-05,2.268642802126945
11303.7109375,1.775586378813589e-05,3.13194131603871
11308.59375,1.865183597095763e-05,164.8357500513904
11313.4765625,1.929631162258876e-05,139.4511509488932
11318.359375,1.981337883954133e-05,132.4512174792004
11323.2421875,2.054164346864851e-05,131.3818862598462
11328.125,2.069471965461696e-05,127.1712236692975
11333.0078125,1.933551526897474e-05,136.0880662313031
11337.890625,1.766918155645997e-05,167.8257641125785
11342.7734375,1.680065218859536e-05,37.85462351600314
11347.65625,1.806872515945652e-05,117.9909005256791
11352.5390625,1.958767538915401e-05,120.2530104895332
11357.421875,2.027827384571661e-05,146.4198781026335
11362.3046875,2.02063069180197e-05,171.9186076933125
11367.1875,1.982079901430603e-05,0.8078378971574425
11372.0703125,1.947036728690073e-05,1.067654399377005
11376.953125,1.964778840179262e-05,23.85779368110911
11381.8359375,1.921088645129198e-05,97.44080474689402
11386.71875,1.926757648407541e-05,109.0941284773704
11391.6015625,1.935317005770775e-05,110.6235592279584
11396.484375,1.876176043104248e-05,114.8360303657215
11401.3671875,1.868229602027924e-05,119.0352361635991
11406.25,1.913631915575241e-05,118.6801346342449
11411.1328125,2.001501165835636e-05,121.26082360305
11416.015625,2.02569283958951e-05,136.5749910030595
11420.8984375,2.032212186073777e-05,157.7409462015268
11425.78125,1.978607270061468e-05,13.96404120576214
11430.6640625,1.944627152630385e-05,11.94538483814089
11435.546875,1.878234448580637e-05,157.3883969806755
11440.4296875,1.816568039748221e-05,67.02999914701925
11445.3125,1.802785296051332e-05,51.80576298356385
11450.1953125,1.80083190187076e-05,65.622347898689
11455.078125,1.803190101597876e-05,94.16924918952786
11459.9609375,1.805619267692845e-05,128.297317892731
11464.84375,1.793818700254775e-05,155.417557354456
11469.7265625,1.870811344728945e-05,173.3365833177413
11474.609375,1.965247634809082e-05,22.03434587581864
11479.4921875,1.967020223161213e-05,44.69436938224437
11484.375,1.924013613665118e-05,48.20663619955465
11489.2578125,1.96532785834896e-05,60.97665679116283
11494.140625,1.942552843984514e-05,54.42669541246124
11499.0234375,1.947363058728072e-05,35.09273890768853
11503.90625,2.031728192872351e-05,31.73318496926295
11508.7890625,2.053781860657234e-05,24.57053449074571
11513.671875,1.963287218101272e-05,134.1582697237116
11518.5546875,1.973875161364003e-05,84.20751818432279
11523.4375,1.956723618862742e-05,143.6063096320732
11528.3203125,1.861276261066248e-05,170.8559573272156
11533.203125,1.850782198112894e-05,178.2011319292598
11538.0859375,1.891283605364278e-05,11.62827620316991
11542.96875,1.971802350464318e-05,9.818301533483597
11547.8515625,2.024387767982936e-05,156.6259435496022
11552.734375,2.097884758363908e-05,147.9298381239034
11557.6171875,2.137544825656296e-05,151.3538315573257
11562.5,2.171937405319913e-05,149.9151770313706
11567.3828125,2.135883818322945e-05,146.7422185920665
11572.265625,2.04050134577563e-05,140.6653918078058
11577.1484375,1.911545749173816e-05,135.2845120707815
11582.03125,1.852226522069512e-05,144.9953715561644
11586.9140625,1.812094791169228e-05,176.0295602085607
11591.796875,1.844861770933701e-05,23.03542270621034
11596.6796875,1.881332331736742e-05,56.2044690609625
11601.5625,1.853859171961862e-05,71.32201130349262
11606.4453125,1.896099576204171e-05,73.21298380564234
11611.328125,1.964397483609602e-05,174.6781045687354
11616.2109375,2.021035594816835e-05,66.91387427088833
11621.09375,2.066423669617829e-05,84.63249854795863
11625.9765625,2.055841577752118e-05,87.72887281797586
11630.859375,2.023139327746756e-05,88.98343385603745
11635.7421875,1.852049798199402e-05,75.01063657483142
11640.625,1.760324753944935e-05,31.39889865142041
11645.5078125,1.828165316183919e-05,3.843525525556367
11650.390625,1.881031438925592e-05,175.1898589727883
11655.2734375,1.864347165146394e-05,175.1943583573326
11660.15625,1.862559762850874e-05,162.8815929206204
11665.0390625,1.82481087130208e-05,71.86609887551784
11669.921875,1.789318994652931e-05,45.65545817503403
11674.8046875,1.792447099503305e-05,67.62116629642819
11679.6875,1.834570933184917e-05,97.60045537153513
11684.5703125,1.903934115986099e-05,99.7273526886049
11689.453125,1.94418552157574e-05,98.0595233646788
11694.3359375,1.940053420406987e-05,101.8841960830263
11699.21875,1.940225312813909e-05,106.779045897002
11704.1015625,2.018638509036091e-05,116.8719824905147
11708.984375,2.07440021229024e-05,145.7146267406725
11713.8671875,2.094645181921272e-05,15.5854184026268
11718.75,2.046270381589392e-05,53.63784840915036
11723.6328125,1.994699326944117e-05,84.87509668496965
11728.515625,1.919769561422413e-05,87.94499400935952
11733.3984375,1.870469298735708e-05,71.0659414210774
11738.28125,1.821431527386776e-05,11.0197506054551
11743.1640625,1.833986551386587e-05,141.0036912797665
11748.046875,1.864001168495358e-05,127.8306567169255
11752.9296875,1.852962079316854e-05,123.8869081299916
11757.8125,1.849781448602478e-05,116.5962249906055
11762.6953125,1.96377447237226e-05,109.6475301413929
11767.578125,2.059536457275921e-05,94.6486994344138
11772.4609375,2.063318091984195e-05,59.3746340818821
11777.34375,1.965042531849214e-05,29.72998050360316
11782.2265625,2.020545625680758e-05,19.83768986693628
11787.109375,2.056568759273416e-05,32.45078149505901
11791.9921875,2.123521996227803e-05,69.84980878834972
11796.875,2.142328866000786e-05,107.2080387826294
11801.7578125,2.118984983260731e-05,119.6350032883122
11806.640625,2.089739734479758e-05,114.7562740665618
11811.5234375,2.001022154613175e-05,91.66519752598479
11816.40625,1.9084208836982e-05,42.8640788214444
11821.2890625,1.858740864565299e-05,11.15979704060733
11826.171875,1.859089996310759e-05,167.1951571547829
11831.0546875,1.974047884151353e-05,146.8490376371881
11835.9375,2.065499471274435e-05,135.0134565067483
11840.8203125,2.149615104587472e-05,128.5000046092681
11845.703125,2.150018922770674e-05,128.1182203231428
11850.5859375,2.125835411918622e-05,132.3780030880217
11855.46875,2.058589778317404e-05,126.2639159894023
11860.3515625,1.954404684447496e-05,99.30922933734209
11865.234375,1.884750608971215e-05,49.89033409444002
11870.1171875,1.892897971955163e-05,142.7703757764156
11875,1.99472498513686e-05,111.3541311897667
11879.8828125,2.15094299101529e-05,90.79647123459013
11884.765625,2.25597573394382e-05,85.33539517830621
11889.6484375,2.17833325074887e-05,113.1944754095385
11894.53125,2.038973747456765e-05,178.9500308832511
11899.4140625,1.918734344688147e-05,13.55987957713999
11904.296875,2.016505560658307e-05,172.730262422787
11909.1796875,2.054477916454597e-05,139.5533883738878
11914.0625,2.069972991200893e-05,120.8743776576871
11918.9453125,2.003175074873698e-05,126.0456289992422
11923.828125,1.966701525863646e-05,137.4247779562199
11928.7109375,2.005861717057949e-05,145.9501021570392
11933.59375,1.979304784452356e-05,143.3328392545143
11938.4765625,1.984560997641796e-05,129.9362502481865
11943.359375,1.993879577104633e-05,105.8078061138813
11948.2421875,1.972322343762926e-05,165.4709113596168
11953.125,2.013802682428984e-05,145.0185523765919
11958.0078125,2.020072394539738e-05,178.9670472326835
11962.890625,1.95341599473457e-05,36.64486928818889
11967.7734375,2.035190829435369e-05,48.45626198371709
11972.65625,2.178025840520191e-05,53.63957762573345
11977.5390625,2.199270366902739e-05,53.68455920427967
11982.421875,2.184037254946996e-05,46.55560634856117
11987.3046875,2.062063352773483e-05,26.56434292073991
11992.1875,1.928754457241765e-05,166.298959976933
11997.0703125,1.851580620366904e-05,151.0617636366754
12001.953125,1.919299950624129e-05,151.3935387245933
12006.8359375,2.036005421191959e-05,138.7380948475169
12011.71875,2.128552988471729e-05,135.70996601585
12016.6015625,2.136143069327531e-05,146.6612324602102
12021.484375,2.112704039513303e-05,149.1428949650451
12026.3671875,2.061630572651883e-05,145.5414771546641
12031.25,2.007894468197524e-05,144.5273065706502
12036.1328125,1.925997005606931e-05,134.5003655498923
12041.015625,1.852881252407826e-05,94.0948885607727
12045.8984375,1.818191067180936e-05,22.96098178733421
12050.78125,1.867307727853553e-05,155.8771330143331
12055.6640625,2.053514583768335e-05,145.8834714308906
12060.546875,2.182705998265568e-05,136.5311749937142
12065.4296875,2.244302114889816e-05,130.9381683938705
12070.3125,2.246334650139703e-05,130.8268633940808
12075.1953125,2.191375617214201e-05,126.2488439829674
12080.078125,2.150737965777881e-05,131.3351838605001
12084.9609375,2.074842408549498e-05,160.6159582604342
12089.84375,1.95400310305671e-05,41.67098961204109
12094.7265625,1.939696371360842e-05,127.0271521456476
12099.609375,1.964731079393066e-05,142.825713879118
12104.4921875,2.014053619183951e-05,155.724582891152
12109.375,1.977726644672572e-05,168.5147523417996
12114.2578125,1.899281270413066e-05,157.5800916970094
12119.140625,1.910692896082818e-05,126.1005509495509
12124.0234375,1.902238513412578e-05,127.2737856344689
12128.90625,1.85796261014349e-05,132.6038736213548
12133.7890625,1.857063347934821e-05,137.7448067344157
12138.671875,1.964512191258345e-05,143.3762378260582
12143.5546875,2.009966672854613e-05,149.3310988158671
12148.4375,1.994234788702284e-05,146.4229397671118
12153.3203125,1.908670456773587e-05,82.91713275474899
12158.203125,1.879655735233687e-05,36.15249740236025
12163.0859375,1.927929311934421e-05,30.62421661464355
12167.96875,2.01764703125644e-05,52.56168671859179
12172.8515625,2.044615247549274e-05,60.57304058950778
12177.734375,1.933339663284861e-05,67.30923338939607
12182.6171875,1.896755167550204e-05,62.24208729888472
12187.5,1.937163685038114e-05,48.76063990030656
12192.3828125,2.021845711068046e-05,38.58543953406098
12197.265625,2.019919061564629e-05,24.95160784130967
12202.1484375,1.910591224411505e-05,12.3791479844461
12207.03125,1.843691558900987e-05,9.378276626584425
12211.9140625,1.828139347448334e-05,14.44123594827481
12216.796875,1.889048301733174e-05,36.45965060821108
12221.6796875,1.928947435691445e-05,96.01015316453939
12226.5625,1.959953417755296e-05,114.5343834512453
12231.4453125,2.055564177455014e-05,108.6649720159406
12236.328125,2.072143009692635e-05,56.22748234765842
12241.2109375,1.988736209524424e-05,16.25046437322848
12246.09375,2.012226871758539e-05,176.7947994408109
12250.9765625,1.970909130972686e-05,146.0761195962639
12255.859375,1.845991968612109e-05,82.52614992347425
12260.7421875,1.871226333104661e-05,38.32370571739543
12265.625,1.993200155717294e-05,23.08523580511116
12270.5078125,1.946639491319751e-05,18.31716161535678
12275.390625,1.843441585456139e-05,12.50505995459755
12280.2734375,1.901483797242804e-05,48.06703377628344
12285.15625,1.995417266246859e-05,51.150901575629
12290.0390625,2.038736162323781e-05,68.61435534160692
12294.921875,2.052476165795146e-05,106.1939308180195
12299.8046875,2.106272290144948e-05,158.0323305816838
12304.6875,2.134891629482507e-05,6.692804047143489
12309.5703125,2.120111681221614e-05,61.33567178287489
12314.453125,2.103633757101674e-05,121.6864641393355
12319.3359375,2.083715997229647e-05,18.36508073162199
12324.21875,2.075293462693107e-05,21.12597291987029
12329.1015625,2.035640945985393e-05,19.01132753678032
12333.984375,1.954715550832195e-05,5.449985118444434
12338.8671875,1.875441119707392e-05,129.148787737748
12343.75,1.820347683041293e-05,83.29173736538034
12348.6328125,1.796119456505134e-05,60.37633103038227
12353.515625,1.7062113109237e-05,36.56072452555883
12358.3984375,1.701814643785242e-05,178.4168234260433
12363.28125,1.813252550513762e-05,165.1567646493635
12368.1640625,1.902399610244027e-05,158.1597296119074
12373.046875,1.860117074160083e-05,148.4403468107316
12377.9296875,1.783642129322611e-05,131.4748575914841
12382.8125,1.826535522223142e-05,33.7082257410657
12387.6953125,1.911199291986332e-05,56.44221122572246
12392.578125,1.937406600163529e-05,60.21157659005605
12397.4609375,1.886812213151666e-05,67.50156539211952
12402.34375,1.824614601241439e-05,90.50215095749994
12407.2265625,1.791335594617e-05,101.1410745734216
12412.109375,1.718170020558973e-05,94.17851318491491
12416.9921875,1.677845557417473e-05,81.88051962075045
12421.875,1.686134665363528e-05,94.38619232179592
12426.7578125,1.703009008508098e-05,114.3093347517905
12431.640625,1.730137021523207e-05,128.5137231328387
12436.5234375,1.841957294108158e-05,131.6529537376163
12441.40625,1.947335691057885e-05,133.5867979183438
12446.2890625,1.991575467408518e-05,139.181031842606
12451.171875,2.0234129978951e-05,140.2273007203946
12456.0546875,2.067443578516728e-05,147.2838086627165
12460.9375,2.116112731972147e-05,8.762371148582918
12465.8203125,2.190600451041198e-05,39.95097087444756
12470.703125,2.096994277683896e-05,39.48918780610207
12475.5859375,1.968574670103257e-05,25.96436025284385
12480.46875,1.894909711644487e-05,12.87838305053118
12485.3515625,1.863886420598327e-05,67.78154067287895
12490.234375,1.834887608077598e-05,60.68670863841643
12495.1171875,1.794282077603369e-05,49.68982463753039
12500,1.804776858225973e-05,51.65175593224568
12504.8828125,1.829874656295487e-05,77.4213279666231
12509.765625,1.920781969921418e-05,91.69092878455541
12514.6484375,1.933970954676511e-05,95.5893485558734
12519.53125,1.867554316590168e-05,98.35150080183385
12524.4140625,1.822446834466304e-05,98.49964409956465
